snapshot_date,product,contracts,source_sha256,evidence_tier,panel_bound,contract_month_coverage,open_date_coverage,official_last_trade_date_coverage,upper_limit_percentage_coverage,lower_limit_percentage_coverage,upper_limit_price_coverage,lower_limit_price_coverage,position_limit_raw_coverage,initial_margin_rate_coverage,maintenance_margin_rate_coverage,multiplier_coverage,minimum_price_tick_coverage
20241218,IF,4,190301686bdb0b740cfe5977c2aa36978f2287a1ec2b01fbcf5770e017551e3c,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241218,IH,4,190301686bdb0b740cfe5977c2aa36978f2287a1ec2b01fbcf5770e017551e3c,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241218,IM,4,190301686bdb0b740cfe5977c2aa36978f2287a1ec2b01fbcf5770e017551e3c,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241218,IO,288,190301686bdb0b740cfe5977c2aa36978f2287a1ec2b01fbcf5770e017551e3c,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241218,MO,320,190301686bdb0b740cfe5977c2aa36978f2287a1ec2b01fbcf5770e017551e3c,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,HO,262,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,IC,4,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,IF,4,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,IH,4,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,IM,4,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,IO,288,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241219,MO,320,5df3a8b2465c725d68a259555010f907735f2ead4acee0dba604c1b92a59db52,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,HO,262,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,IC,4,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,IF,4,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,IH,4,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,IM,4,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,IO,288,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241220,MO,320,f7e8eae3e770b423d15ec55413962657a186ec61ddf26c0a56d02c38e32a4b20,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,HO,226,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,IC,4,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,IF,4,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,IH,4,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,IM,4,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,IO,248,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241223,MO,258,c40dfa7c67996514300c81435138f599f481ac35b4ccefbd57c27a72d0deb041,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,HO,226,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,IC,4,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,IF,4,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,IH,4,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,IM,4,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,IO,248,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241224,MO,262,e08f8fb623f12d3d38a7dd7128bed6b4d1efffcef6512713cc947c162da19653,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,HO,226,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,IC,4,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,IF,4,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,IH,4,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,IM,4,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,IO,248,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241225,MO,262,ee776d333795ed3ade3b6d075cb8edf0cc98b896c66cd95ae415065e744776f5,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,HO,226,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,IC,4,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,IF,4,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,IH,4,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,IM,4,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,IO,248,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241226,MO,262,87faac054cd66f80758ceb5fb5d6f1636833a9137abcf3ff8904944fe744a007,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,HO,226,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,IC,4,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,IF,4,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,IH,4,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,IM,4,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,IO,248,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241227,MO,262,89ce8cd688812bbdccedbced850b3536652cc87f13cd94d69cce5344aa8dffa1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,HO,226,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,IC,4,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,IF,4,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,IH,4,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,IM,4,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,IO,248,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241230,MO,262,8a785a65d842bf6fc585323c3d6ae548425f6db0298a8ac9eadfd576cd5713f7,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,HO,226,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,IC,4,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,IF,4,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,IH,4,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,IM,4,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,IO,248,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
20241231,MO,262,138440550d394076c497220c21a190a14ce9bd846ebc65952b106ccc1ad52ed1,official_cffex_trade_parameter_snapshot,False,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
